Dataset,Model,Cost,Fold,Group,DL Coverage,DL Full Instance Jaccard,DL Full Macro Precision,DL Full Macro Recall,DL Full Macro-F1,DL Label Count,IL Coverage,IL Full Instance Jaccard,IL Full Macro Precision,IL Full Macro Recall,IL Full Macro-F1,IL Label Count
music,GSI_MLC_PA_SVM,0.20,1,IL,,,,,,,0.5,0.6036414565826331,0.8137374686716792,0.6053374351144423,0.6898767809010395,4
music,GSI_MLC_PA_SVM,0.20,1,DL,0.4831932773109244,0.6092436974789915,0.7321428571428572,0.2584033613445378,0.34680451127819545,2,,,,,,
music,GSI_MLC_PA_SVM,0.20,2,IL,,,,,,,0.5256410256410257,0.46011396011396005,0.6008195695695696,0.48592503987240826,0.5274501424501424,4
music,GSI_MLC_PA_SVM,0.20,2,DL,0.43162393162393164,0.5470085470085471,0.6959595959595959,0.5266370699223085,0.596938775510204,2,,,,,,
music,GSI_MLC_PA_SVM,0.20,3,IL,,,,,,,0.5480225988700564,0.709039548022599,0.771187227327578,0.6702115494568325,0.7093862602634532,3
music,GSI_MLC_PA_SVM,0.20,3,DL,0.5254237288135594,0.6398305084745762,0.7675282234105764,0.44643024673984427,0.5473994292552702,3,,,,,,
music,GSI_MLC_PA_SVM,0.20,4,IL,,,,,,,0.6162464985994398,0.6792717086834733,0.8216346153846154,0.6365513586608921,0.7111111111111111,3
music,GSI_MLC_PA_SVM,0.20,4,DL,0.4677871148459384,0.4803921568627451,0.6349206349206349,0.4437910098287457,0.5128607379808479,3,,,,,,
music,GSI_MLC_PA_SVM,0.20,5,IL,,,,,,,0.5441176470588235,0.5896358543417367,0.7642469742239328,0.647142988590357,0.6997537741030475,4
music,GSI_MLC_PA_SVM,0.20,5,DL,0.5042016806722689,0.5756302521008403,0.5021008403361344,0.23290043290043289,0.3179214402618658,2,,,,,,
music,GSI_MLC_PA_SVM,0.25,1,IL,,,,,,,0.5861344537815126,0.6036414565826331,0.8137374686716792,0.6053374351144423,0.6898767809010395,4
music,GSI_MLC_PA_SVM,0.25,1,DL,0.592436974789916,0.6092436974789915,0.7321428571428572,0.2584033613445378,0.34680451127819545,2,,,,,,
music,GSI_MLC_PA_SVM,0.25,2,IL,,,,,,,0.6239316239316239,0.46011396011396005,0.6008195695695696,0.48592503987240826,0.5274501424501424,4
music,GSI_MLC_PA_SVM,0.25,2,DL,0.5299145299145299,0.5470085470085471,0.6959595959595959,0.5266370699223085,0.596938775510204,2,,,,,,
music,GSI_MLC_PA_SVM,0.25,3,IL,,,,,,,0.6242937853107344,0.709039548022599,0.771187227327578,0.6702115494568325,0.7093862602634532,3
music,GSI_MLC_PA_SVM,0.25,3,DL,0.6045197740112994,0.6398305084745762,0.7675282234105764,0.44643024673984427,0.5473994292552702,3,,,,,,
music,GSI_MLC_PA_SVM,0.25,4,IL,,,,,,,0.7030812324929971,0.6792717086834733,0.8216346153846154,0.6365513586608921,0.7111111111111111,3
music,GSI_MLC_PA_SVM,0.25,4,DL,0.5630252100840336,0.4803921568627451,0.6349206349206349,0.4437910098287457,0.5128607379808479,3,,,,,,
music,GSI_MLC_PA_SVM,0.25,5,IL,,,,,,,0.615546218487395,0.5896358543417367,0.7642469742239328,0.647142988590357,0.6997537741030475,4
music,GSI_MLC_PA_SVM,0.25,5,DL,0.5966386554621849,0.5756302521008403,0.5021008403361344,0.23290043290043289,0.3179214402618658,2,,,,,,
music,GSI_MLC_PA_SVM,0.30,1,IL,,,,,,,0.6596638655462185,0.6036414565826331,0.8137374686716792,0.6053374351144423,0.6898767809010395,4
music,GSI_MLC_PA_SVM,0.30,1,DL,0.6764705882352942,0.6092436974789915,0.7321428571428572,0.2584033613445378,0.34680451127819545,2,,,,,,
music,GSI_MLC_PA_SVM,0.30,2,IL,,,,,,,0.7072649572649573,0.46011396011396005,0.6008195695695696,0.48592503987240826,0.5274501424501424,4
music,GSI_MLC_PA_SVM,0.30,2,DL,0.6367521367521367,0.5470085470085471,0.6959595959595959,0.5266370699223085,0.596938775510204,2,,,,,,
music,GSI_MLC_PA_SVM,0.30,3,IL,,,,,,,0.6836158192090396,0.709039548022599,0.771187227327578,0.6702115494568325,0.7093862602634532,3
music,GSI_MLC_PA_SVM,0.30,3,DL,0.6864406779661016,0.6398305084745762,0.7675282234105764,0.44643024673984427,0.5473994292552702,3,,,,,,
music,GSI_MLC_PA_SVM,0.30,4,IL,,,,,,,0.7647058823529411,0.6792717086834733,0.8216346153846154,0.6365513586608921,0.7111111111111111,3
music,GSI_MLC_PA_SVM,0.30,4,DL,0.6414565826330533,0.4803921568627451,0.6349206349206349,0.4437910098287457,0.5128607379808479,3,,,,,,
music,GSI_MLC_PA_SVM,0.30,5,IL,,,,,,,0.726890756302521,0.5896358543417367,0.7642469742239328,0.647142988590357,0.6997537741030475,4
music,GSI_MLC_PA_SVM,0.30,5,DL,0.6764705882352942,0.5756302521008403,0.5021008403361344,0.23290043290043289,0.3179214402618658,2,,,,,,
music,GSI_MLC_PA_SVM,0.35,1,IL,,,,,,,0.7457983193277311,0.6036414565826331,0.8137374686716792,0.6053374351144423,0.6898767809010395,4
music,GSI_MLC_PA_SVM,0.35,1,DL,0.7563025210084033,0.6092436974789915,0.7321428571428572,0.2584033613445378,0.34680451127819545,2,,,,,,
music,GSI_MLC_PA_SVM,0.35,2,IL,,,,,,,0.7905982905982906,0.46011396011396005,0.6008195695695696,0.48592503987240826,0.5274501424501424,4
music,GSI_MLC_PA_SVM,0.35,2,DL,0.7051282051282052,0.5470085470085471,0.6959595959595959,0.5266370699223085,0.596938775510204,2,,,,,,
music,GSI_MLC_PA_SVM,0.35,3,IL,,,,,,,0.7429378531073446,0.709039548022599,0.771187227327578,0.6702115494568325,0.7093862602634532,3
music,GSI_MLC_PA_SVM,0.35,3,DL,0.7655367231638418,0.6398305084745762,0.7675282234105764,0.44643024673984427,0.5473994292552702,3,,,,,,
music,GSI_MLC_PA_SVM,0.35,4,IL,,,,,,,0.8235294117647058,0.6792717086834733,0.8216346153846154,0.6365513586608921,0.7111111111111111,3
music,GSI_MLC_PA_SVM,0.35,4,DL,0.7198879551820728,0.4803921568627451,0.6349206349206349,0.4437910098287457,0.5128607379808479,3,,,,,,
music,GSI_MLC_PA_SVM,0.35,5,IL,,,,,,,0.7962184873949579,0.5896358543417367,0.7642469742239328,0.647142988590357,0.6997537741030475,4
music,GSI_MLC_PA_SVM,0.35,5,DL,0.7605042016806722,0.5756302521008403,0.5021008403361344,0.23290043290043289,0.3179214402618658,2,,,,,,
music,GSI_MLC_PA_SVM,0.40,1,IL,,,,,,,0.8319327731092437,0.6036414565826331,0.8137374686716792,0.6053374351144423,0.6898767809010395,4
music,GSI_MLC_PA_SVM,0.40,1,DL,0.8697478991596639,0.6092436974789915,0.7321428571428572,0.2584033613445378,0.34680451127819545,2,,,,,,
music,GSI_MLC_PA_SVM,0.40,2,IL,,,,,,,0.8653846153846154,0.46011396011396005,0.6008195695695696,0.48592503987240826,0.5274501424501424,4
music,GSI_MLC_PA_SVM,0.40,2,DL,0.8034188034188035,0.5470085470085471,0.6959595959595959,0.5266370699223085,0.596938775510204,2,,,,,,
music,GSI_MLC_PA_SVM,0.40,3,IL,,,,,,,0.8361581920903954,0.709039548022599,0.771187227327578,0.6702115494568325,0.7093862602634532,3
music,GSI_MLC_PA_SVM,0.40,3,DL,0.827683615819209,0.6398305084745762,0.7675282234105764,0.44643024673984427,0.5473994292552702,3,,,,,,
music,GSI_MLC_PA_SVM,0.40,4,IL,,,,,,,0.8851540616246498,0.6792717086834733,0.8216346153846154,0.6365513586608921,0.7111111111111111,3
music,GSI_MLC_PA_SVM,0.40,4,DL,0.8515406162464986,0.4803921568627451,0.6349206349206349,0.4437910098287457,0.5128607379808479,3,,,,,,
music,GSI_MLC_PA_SVM,0.40,5,IL,,,,,,,0.8718487394957983,0.5896358543417367,0.7642469742239328,0.647142988590357,0.6997537741030475,4
music,GSI_MLC_PA_SVM,0.40,5,DL,0.8277310924369747,0.5756302521008403,0.5021008403361344,0.23290043290043289,0.3179214402618658,2,,,,,,
music,GSI_MLC_PA_SVM,0.50,1,IL,,,,,,,1.0,0.6036414565826331,0.8137374686716792,0.6053374351144423,0.6898767809010395,4
music,GSI_MLC_PA_SVM,0.50,1,DL,1.0,0.6092436974789915,0.7321428571428572,0.2584033613445378,0.34680451127819545,2,,,,,,
music,GSI_MLC_PA_SVM,0.50,2,IL,,,,,,,1.0,0.46011396011396005,0.6008195695695696,0.48592503987240826,0.5274501424501424,4
music,GSI_MLC_PA_SVM,0.50,2,DL,1.0,0.5470085470085471,0.6959595959595959,0.5266370699223085,0.596938775510204,2,,,,,,
music,GSI_MLC_PA_SVM,0.50,3,IL,,,,,,,1.0,0.709039548022599,0.771187227327578,0.6702115494568325,0.7093862602634532,3
music,GSI_MLC_PA_SVM,0.50,3,DL,1.0,0.6398305084745762,0.7675282234105764,0.44643024673984427,0.5473994292552702,3,,,,,,
music,GSI_MLC_PA_SVM,0.50,4,IL,,,,,,,1.0,0.6792717086834733,0.8216346153846154,0.6365513586608921,0.7111111111111111,3
music,GSI_MLC_PA_SVM,0.50,4,DL,1.0,0.4803921568627451,0.6349206349206349,0.4437910098287457,0.5128607379808479,3,,,,,,
music,GSI_MLC_PA_SVM,0.50,5,IL,,,,,,,1.0,0.5896358543417367,0.7642469742239328,0.647142988590357,0.6997537741030475,4
music,GSI_MLC_PA_SVM,0.50,5,DL,1.0,0.5756302521008403,0.5021008403361344,0.23290043290043289,0.3179214402618658,2,,,,,,
